Time,Pico32_1,Pico32_2,5TM_1,5TM_2,10HS_3,10HS_4,theta_grav
2017-03-19 06:50:00,0.1844,0.149,0.09308860450983047,0.11157093197107315,0.2413499504327774,0.22549475729465485,0.17253822256175386
2017-03-19 07:00:00,0.1844,0.1492,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17252549019608027
2017-03-19 07:10:00,0.1843,0.14880000000000002,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17251275783040668
2017-03-19 07:20:00,0.1845,0.149,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.1725000254647333
2017-03-19 07:30:00,0.1843,0.149,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17248729309905972
2017-03-19 07:40:00,0.1843,0.149,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17247456073338613
2017-03-19 07:50:00,0.1843,0.1487,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17247456073338613
2017-03-19 08:00:00,0.1841,0.1487,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17246182836771254
2017-03-19 08:10:00,0.1843,0.1489,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17244909600203898
2017-03-19 08:20:00,0.1841,0.14880000000000002,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17244909600203898
2017-03-19 08:30:00,0.1841,0.14880000000000002,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.1724363636363656
2017-03-19 08:40:00,0.1843,0.14880000000000002,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17242363127069202
2017-03-19 08:50:00,0.18420000000000003,0.1489,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17241089890501843
2017-03-19 09:00:00,0.1843,0.14880000000000002,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17241089890501843
2017-03-19 09:10:00,0.184,0.1487,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17239816653934484
2017-03-19 09:20:00,0.1839,0.1487,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17238543417367125
2017-03-19 09:30:00,0.1839,0.1487,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.1723727018079979
2017-03-19 09:40:00,0.184,0.1486,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.1723727018079979
2017-03-19 09:50:00,0.184,0.1487,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17235996944232432
2017-03-19 10:00:00,0.1839,0.1486,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17234723707665073
2017-03-19 10:10:00,0.18359999999999999,0.14830000000000002,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17234723707665073
2017-03-19 10:20:00,0.1837,0.1486,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17234723707665073
2017-03-19 10:30:00,0.18359999999999999,0.1485,0.09355806559324265,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17233450471097714
2017-03-19 10:40:00,0.18359999999999999,0.14830000000000002,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17232177234530355
2017-03-19 10:50:00,0.1834,0.1481,0.09355806559324265,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17232177234530355
2017-03-19 11:00:00,0.18350000000000002,0.14800000000000002,0.09402714669704437,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17230903997963018
2017-03-19 11:10:00,0.18350000000000002,0.1482,0.09355806559324265,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.1722963076139566
2017-03-19 11:20:00,0.1834,0.1482,0.09355806559324265,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.172283575248283
2017-03-19 11:30:00,0.1833,0.1482,0.09355806559324265,0.11247921735048294,0.24226996302604675,0.22549475729465485,0.1722708428826094
2017-03-19 11:40:00,0.1832,0.1484,0.09355806559324265,0.11202526092529297,0.24226996302604675,0.22549475729465485,0.17225811051693582
2017-03-19 11:50:00,0.18350000000000002,0.1479,0.09214852750301361,0.11247921735048294,0.24042882025241852,0.22502076625823975,0.17225811051693582
2017-03-19 12:00:00,0.1834,0.14800000000000002,0.09214852750301361,0.11247921735048294,0.23996783792972565,0.22502076625823975,0.17224537815126248
2017-03-19 12:10:00,0.1834,0.1479,0.09214852750301361,0.11202526092529297,0.23996783792972565,0.22502076625823975,0.1722326457855889
2017-03-19 12:20:00,0.1834,0.1482,0.09214852750301361,0.11202526092529297,0.23996783792972565,0.22502076625823975,0.1722326457855889
2017-03-19 12:30:00,0.1832,0.14800000000000002,0.09167791157960892,0.11247921735048294,0.23996783792972565,0.22502076625823975,0.1722326457855889
2017-03-19 12:40:00,0.1832,0.1481,0.09214852750301361,0.11247921735048294,0.23996783792972565,0.22502076625823975,0.1722199134199153
2017-03-19 12:50:00,0.1832,0.1481,0.09167791157960892,0.11202526092529297,0.23996783792972565,0.22502076625823975,0.1722071810542417
2017-03-19 13:00:00,0.18300000000000002,0.1481,0.09214852750301361,0.11202526092529297,0.23996783792972565,0.22502076625823975,0.1722071810542417
2017-03-19 13:10:00,0.18300000000000002,0.1479,0.09167791157960892,0.11202526092529297,0.23996783792972565,0.22502076625823975,0.17219444868856812
2017-03-19 13:20:00,0.18280000000000002,0.14800000000000002,0.09167791157960892,0.11202526092529297,0.23996783792972565,0.22502076625823975,0.1722071810542417
2017-03-19 13:30:00,0.18300000000000002,0.14800000000000002,0.09167791157960892,0.11202526092529297,0.2395065426826477,0.22502076625823975,0.17218171632289475
2017-03-19 13:40:00,0.18300000000000002,0.1481,0.09167791157960892,0.11202526092529297,0.2395065426826477,0.22502076625823975,0.17218171632289475
2017-03-19 13:50:00,0.18300000000000002,0.1481,0.09167791157960892,0.11157093197107315,0.2395065426826477,0.22502076625823975,0.17218171632289475
2017-03-19 14:00:00,0.18300000000000002,0.1478,0.09167791157960892,0.11157093197107315,0.2395065426826477,0.22502076625823975,0.17216898395722116
2017-03-19 14:10:00,0.18280000000000002,0.1478,0.09167791157960892,0.11157093197107315,0.2395065426826477,0.22502076625823975,0.17218171632289475
2017-03-19 14:20:00,0.18309999999999998,0.14800000000000002,0.09402714669704437,0.11066115647554398,0.2427295744419098,0.22549475729465485,0.17216898395722116
2017-03-19 14:30:00,0.18309999999999998,0.1477,0.09402714669704437,0.11066115647554398,0.2427295744419098,0.22549475729465485,0.1721562515915476
2017-03-19 14:40:00,0.18309999999999998,0.1479,0.09402714669704437,0.11111623048782349,0.2427295744419098,0.22502076625823975,0.1721562515915476
2017-03-19 14:50:00,0.1827,0.1478,0.09402714669704437,0.11111623048782349,0.24226996302604675,0.22502076625823975,0.172143519225874
2017-03-19 15:00:00,0.1827,0.1477,0.09402714669704437,0.11111623048782349,0.24226996302604675,0.22502076625823975,0.17213078686020042
2017-03-19 15:10:00,0.1829,0.1474,0.09402714669704437,0.11111623048782349,0.24226996302604675,0.22502076625823975,0.17213078686020042
2017-03-19 15:20:00,0.1827,0.1477,0.09402714669704437,0.11111623048782349,0.24226996302604675,0.22502076625823975,0.17211805449452705
2017-03-19 15:30:00,0.1827,0.1478,0.09355806559324265,0.11157093197107315,0.2413499504327774,0.22502076625823975,0.17211805449452705
2017-03-19 15:40:00,0.18280000000000002,0.1475,0.09214852750301361,0.11247921735048294,0.23996783792972565,0.22454625368118286,0.17210532212885346
2017-03-19 15:50:00,0.18280000000000002,0.1476,0.09214852750301361,0.11247921735048294,0.23996783792972565,0.22454625368118286,0.17209895594601654
2017-03-19 16:00:00,0.1827,0.1477,0.09214852750301361,0.11202526092529297,0.2395065426826477,0.22454625368118286,0.17209258976317987
2017-03-19 16:10:00,0.1827,0.1476,0.09214852750301361,0.11247921735048294,0.2395065426826477,0.22454625368118286,0.17209258976317987
2017-03-19 16:20:00,0.18280000000000002,0.1476,0.09167791157960892,0.11202526092529297,0.2395065426826477,0.22454625368118286,0.17207985739750628
2017-03-19 16:30:00,0.1825,0.1476,0.09167791157960892,0.11157093197107315,0.2395065426826477,0.22454625368118286,0.1720671250318327
2017-03-19 16:40:00,0.1825,0.1478,0.09167791157960892,0.11157093197107315,0.2395065426826477,0.22454625368118286,0.1720671250318327
2017-03-19 16:50:00,0.1827,0.1477,0.09167791157960892,0.11157093197107315,0.2395065426826477,0.22454625368118286,0.1720671250318327
2017-03-19 17:00:00,0.1825,0.1475,0.09308860450983047,0.11247921735048294,0.2413499504327774,0.22454625368118286,0.17204166030048576
2017-03-19 17:10:00,0.1826,0.1475,0.09308860450983047,0.11247921735048294,0.2413499504327774,0.22454625368118286,0.17204166030048576
2017-03-19 17:20:00,0.1826,0.1475,0.09308860450983047,0.11247921735048294,0.2408895194530487,0.22454625368118286,0.17202892793481217
2017-03-19 17:30:00,0.1825,0.1475,0.09308860450983047,0.11247921735048294,0.2408895194530487,0.22454625368118286,0.17201619556913858
2017-03-19 17:40:00,0.1825,0.1477,0.09308860450983047,0.11247921735048294,0.2408895194530487,0.22454625368118286,0.17201619556913858
2017-03-19 17:50:00,0.18239999999999998,0.1476,0.09261875599622726,0.11247921735048294,0.24042882025241852,0.22454625368118286,0.172003463203465
2017-03-19 18:00:00,0.18239999999999998,0.1475,0.09261875599622726,0.11247921735048294,0.24042882025241852,0.22454625368118286,0.172003463203465
2017-03-19 18:10:00,0.18239999999999998,0.1474,0.09167791157960892,0.11202526092529297,0.2395065426826477,0.22454625368118286,0.17199073083779162
2017-03-19 18:20:00,0.1826,0.1475,0.09120691567659378,0.11157093197107315,0.238583043217659,0.22454625368118286,0.17197799847211803
2017-03-19 18:30:00,0.18230000000000002,0.14730000000000001,0.09167791157960892,0.11157093197107315,0.238583043217659,0.22454625368118286,0.17196526610644444
2017-03-19 18:40:00,0.1825,0.1475,0.09120691567659378,0.11157093197107315,0.238583043217659,0.22454625368118286,0.17196526610644444
2017-03-19 18:50:00,0.18230000000000002,0.1476,0.09167791157960892,0.11157093197107315,0.2390449494123459,0.22454625368118286,0.17195253374077085
2017-03-19 19:00:00,0.18239999999999998,0.1477,0.09167791157960892,0.11202526092529297,0.2390449494123459,0.22454625368118286,0.1719398013750973
2017-03-19 19:10:00,0.18230000000000002,0.1471,0.09167791157960892,0.11157093197107315,0.2390449494123459,0.22454625368118286,0.1719398013750973
2017-03-19 19:20:00,0.18239999999999998,0.1474,0.09167791157960892,0.11202526092529297,0.2390449494123459,0.22454625368118286,0.17191433664375033
2017-03-19 19:30:00,0.18239999999999998,0.14730000000000001,0.09167791157960892,0.11157093197107315,0.238583043217659,0.22454625368118286,0.17191433664375033
2017-03-19 19:40:00,0.18230000000000002,0.1472,0.09120691567659378,0.11157093197107315,0.238583043217659,0.22454625368118286,0.17190160427807674
2017-03-19 19:50:00,0.1821,0.1474,0.09355806559324265,0.11202526092529297,0.2413499504327774,0.22454625368118286,0.17188887191240315
2017-03-19 20:00:00,0.182,0.1471,0.09355806559324265,0.11157093197107315,0.2413499504327774,0.22454625368118286,0.17188887191240315
2017-03-19 20:10:00,0.1822,0.1472,0.09355806559324265,0.11202526092529297,0.2413499504327774,0.22454625368118286,0.17187613954672956
2017-03-19 20:20:00,0.182,0.14730000000000001,0.09355806559324265,0.11202526092529297,0.2413499504327774,0.22454625368118286,0.17186340718105622
2017-03-19 20:30:00,0.182,0.1471,0.09355806559324265,0.11202526092529297,0.2413499504327774,0.22454625368118286,0.17186340718105622
2017-03-19 20:40:00,0.1819,0.1474,0.09355806559324265,0.11202526092529297,0.2413499504327774,0.22454625368118286,0.17185067481538263
2017-03-19 20:50:00,0.1821,0.1472,0.09308860450983047,0.11202526092529297,0.2413499504327774,0.22454625368118286,0.17183794244970904
2017-03-19 21:00:00,0.1819,0.1469,0.09355806559324265,0.11202526092529297,0.2413499504327774,0.22454625368118286,0.17183794244970904
2017-03-19 21:10:00,0.182,0.1472,0.09355806559324265,0.11157093197107315,0.2413499504327774,0.22454625368118286,0.17182521008403545
2017-03-19 21:20:00,0.1821,0.1472,0.09167791157960892,0.11157093197107315,0.2395065426826477,0.224071204662323,0.17181247771836186
2017-03-19 21:30:00,0.1819,0.1472,0.09120691567659378,0.11157093197107315,0.238583043217659,0.224071204662323,0.1717997453526885
2017-03-19 21:40:00,0.1821,0.147,0.09120691567659378,0.11157093197107315,0.238583043217659,0.224071204662323,0.1717870129870149
2017-03-19 21:50:00,0.182,0.147,0.09120691567659378,0.11157093197107315,0.238583043217659,0.224071204662323,0.1717870129870149
2017-03-19 22:00:00,0.182,0.1471,0.09120691567659378,0.11157093197107315,0.238583043217659,0.224071204662323,0.1717742806213413
2017-03-19 22:10:00,0.1818,0.1472,0.09120691567659378,0.11157093197107315,0.238583043217659,0.22359563410282135,0.17176154825566772
2017-03-19 22:20:00,0.1818,0.1471,0.09120691567659378,0.11157093197107315,0.238583043217659,0.22359563410282135,0.17176154825566772
2017-03-19 22:30:00,0.1818,0.147,0.09120691567659378,0.11157093197107315,0.238583043217659,0.22359563410282135,0.17174881588999413
2017-03-19 22:40:00,0.1818,0.147,0.09120691567659378,0.11157093197107315,0.238583043217659,0.22359563410282135,0.1717360835243208
